DEPTH,GR,NPHI,RHOB,RT,DT
1925.2692000000002,112.509,,,0.76,
1925.4216000000001,110.838,,,0.76,
1925.574,110.927,,,0.78,
1925.7264,105.256,,,0.76,
1925.8788000000002,102.957,,,0.75,
1926.0312000000001,107.644,,,0.74,
1926.1836,116.599,,,0.74,
1926.336,120.569,,,0.74,
1926.4884000000002,121.853,,,0.75,
1926.6408000000001,117.853,,,0.79,
1926.7932,112.39,,,0.79,
1926.9456,105.823,,,0.84,
1927.0980000000002,107.106,,,0.85,
1927.2504000000001,109.972,,,0.82,
1927.4028,111.256,,,0.81,
1927.5552,110.778,,,0.79,
1927.7076000000002,112.599,,,0.78,
1927.8600000000001,116.987,,,0.76,
1928.0124,114.688,,,0.77,
1928.1648,110.808,,,0.77,
1928.3172000000002,108.539,,,0.76,
1928.4696000000001,111.047,,,0.74,
1928.622,109.644,,,0.73,
1928.7744,110.629,,,0.73,
1928.9268000000002,109.733,,,0.73,
1929.0792000000001,114.3,,,0.73,
1929.2316,108.629,,,0.82,
1929.384,109.405,,,0.83,
1929.5364000000002,106.42,,,0.74,
1929.6888000000001,110.808,,,0.72,
1929.8412,109.136,,,0.7,
1929.9936,106.45,,,0.72,
1930.1460000000002,100.867,,,0.76,
1930.2984000000001,93.584,,,0.98,
1930.4508,88.031,,,1.03,
1930.6032,94.778,,,0.76,
1930.7556000000002,98.658,,,0.75,
1930.9080000000001,107.285,,,0.75,
1931.0604,107.285,,,0.78,
1931.2128,113.345,,,0.8,
1931.3652000000002,113.345,,,0.78,
1931.5176000000001,113.465,,,0.77,
1931.67,111.882,,,0.77,
1931.8224,116.868,,,0.76,
1931.9748000000002,115.256,,,0.76,
1932.1272000000001,115.972,,,0.76,
1932.2796,110.509,,,0.75,
1932.432,110.718,,,0.73,
1932.5844000000002,108.718,,,0.75,
1932.7368000000001,107.017,,,0.78,
1932.8892,105.823,,,0.83,
1933.0416,104.539,,,0.98,
1933.1940000000002,107.733,,,0.81,
1933.3464000000001,106.957,,,0.78,
1933.4988,104.45,,,0.8,
1933.6512,105.345,,,0.74,
1933.8036000000002,103.435,,,0.74,
1933.9560000000001,104.838,,,0.75,
1934.1084,102.36,,,0.75,
1934.2608,104.539,,,0.73,
1934.4132000000002,109.703,,,0.7,
1934.5656000000001,111.972,,,0.69,
1934.718,115.972,,,0.72,
1934.8704,113.076,,,0.72,
1935.0228000000002,101.136,,,0.87,
1935.1752000000001,91.673,,,1.27,
1935.3276,90.808,,,1.14,
1935.48,99.972,,,1.06,
1935.6324000000002,105.644,,,0.87,
1935.7848000000001,108.42,,,0.85,
1935.9372,106.927,,,0.89,
1936.0896,102.151,,,0.87,
1936.2420000000002,99.375,,,0.87,
1936.3944000000001,101.166,,,0.86,
1936.5468,105.047,,,0.88,
1936.6992,104.241,,,0.94,
1936.8516000000002,104.927,,,0.94,
1937.0040000000001,107.823,,,0.91,
1937.1564,112.002,,,0.82,
1937.3088,112.091,,,0.77,
1937.4612000000002,111.494,,,0.77,
1937.6136000000001,111.196,,,0.74,
1937.766,110.718,,,0.75,
1937.9184,107.823,,,0.75,
1938.0708000000002,102.957,,,0.78,
1938.2232000000001,98.061,,,0.83,
1938.3756,97.255,,,0.84,
1938.528,102.032,,,0.83,
1938.6804000000002,108.42,,,0.82,
1938.8328000000001,111.733,,,0.8,
1938.9852,110.718,,,0.79,
1939.1376,108.808,,,0.78,
1939.2900000000002,107.196,,,0.75,
1939.4424000000001,108.002,,,0.74,
1939.5948,109.912,,,0.75,
1939.7472,109.912,,,0.78,
1939.8996000000002,101.166,,,0.82,
1940.0520000000001,94.897,,,1.08,
1940.2044,91.703,,,0.95,
1940.3568,93.076,,,0.83,
1940.5092000000002,95.076,,,0.79,
1940.6616000000001,97.673,,,0.76,
1940.814,100.957,,,0.75,
1940.9664,106.927,,,0.74,
1941.1188000000002,108.33,,,0.71,
1941.2712000000001,107.524,,,0.69,
1941.4236,100.927,,,0.67,
1941.576,96.658,,,0.68,
1941.7284000000002,97.464,,,0.69,
1941.8808000000001,99.375,,,0.71,
1942.0332,101.047,,,0.73,
1942.1856,99.643,,,0.78,
1942.3380000000002,100.449,,,0.8,
1942.4904000000001,103.733,,,0.79,
1942.6428,107.524,,,0.79,
1942.7952,108.002,,,0.77,
1942.9476000000002,106.211,,,0.76,
1943.1000000000001,104.33,,,0.73,
1943.2524,104.032,,,0.68,
1943.4048,104.121,,,0.67,
1943.5572000000002,104.808,,,0.67,
1943.7096000000001,105.703,,,0.67,
1943.862,107.912,,,0.69,
1944.0144,107.733,,,0.71,
1944.1668000000002,104.957,,,0.77,
1944.3192000000001,97.106,,,1.07,
1944.4716,85.554,,,1.32,
1944.624,77.971,,,0.97,
1944.7764000000002,79.942,,,0.74,
1944.9288000000001,91.793,,,0.7,
1945.0812,99.375,,,0.7,
1945.2336,103.255,,,0.71,
1945.3860000000002,104.33,,,0.71,
1945.5384000000001,106.3,,,0.71,
1945.6908,106.091,,,0.66,
1945.8432,105.196,,,0.66,
1945.9956000000002,105.614,,,0.65,
1946.1480000000001,109.614,,,0.62,
1946.3004,112.808,,,0.64,
1946.4528,114.091,,,0.66,
1946.6052000000002,111.405,,,0.67,
1946.7576000000001,107.226,,,0.66,
1946.91,104.151,,,0.67,
1947.0624,103.942,,,0.66,
1947.2148000000002,107.106,,,0.68,
1947.3672000000001,108.479,,,0.69,
1947.5196,107.972,,,0.67,
1947.672,107.703,,,0.66,
1947.8244000000002,110.808,,,0.66,
1947.9768000000001,111.435,,,0.69,
1948.1292,107.942,,,0.73,
1948.2816,98.987,,,0.78,
1948.4340000000002,94.002,,,0.83,
1948.5864000000001,93.196,,,0.77,
1948.7388,96.569,,,0.73,
1948.8912,98.837,,,0.71,
1949.0436000000002,102.241,,,0.71,
1949.1960000000001,107.315,,,0.71,
1949.3484,110.629,,,0.7,
1949.5008,110.3,,,0.68,
1949.6532000000002,107.614,,,0.65,
1949.8056000000001,104.629,,,0.65,
1949.958,102.658,,,0.64,
1950.1104,100.39,,,0.65,
1950.2628000000002,101.464,,,0.65,
1950.4152000000001,103.047,,,0.64,
1950.5676,104.032,,,0.67,
1950.72,102.748,,,0.67,
1950.8724000000002,99.972,,,0.67,
1951.0248000000001,99.673,,,0.68,
1951.1772,100.867,,,0.69,
1951.3296,104.927,,,0.7,
1951.4820000000002,108.002,,,0.67,
1951.6344000000001,110.688,,,0.68,
1951.7868,110.42,,,0.69,
1951.9392,108.241,,,0.65,
1952.0916000000002,105.166,,,0.62,
1952.2440000000001,104.45,,,0.61,
1952.3964,104.45,,,0.62,
1952.5488,105.017,,,0.63,
1952.7012000000002,104.121,,,0.65,
1952.8536000000001,100.42,,,0.68,
1953.006,96.151,,,0.71,
1953.1584,93.882,,,0.73,
1953.3108000000002,94.688,,,0.78,
1953.4632000000001,95.703,,,0.76,
1953.6156,96.778,,,0.74,
1953.768,101.554,,,0.72,
1953.9204000000002,105.912,,,0.68,
1954.0728000000001,108.509,,,0.66,
1954.2252,105.823,,,0.65,
1954.3776,103.942,,,0.66,
1954.5300000000002,102.032,,,0.66,
1954.6824000000001,103.524,,,0.65,
1954.8348,103.315,,,0.67,
1954.9872,99.464,,,0.72,
1955.1396000000002,92.718,,,0.85,
1955.2920000000001,88.24,,,1.02,
1955.4444,88.121,,,0.71,
1955.5968,93.673,,,0.68,
1955.7492000000002,98.449,,,0.69,
1955.9016000000001,102.629,,,0.69,
1956.054,104.241,,,0.67,
1956.2064,108.718,,,0.68,
1956.3588000000002,111.315,,,0.68,
1956.5112000000001,110.808,,,0.69,
1956.6636,108.032,,,0.68,
1956.816,107.435,,,0.68,
1956.9684000000002,107.435,,,0.69,
1957.1208000000001,103.644,,,0.7,
1957.2732,99.942,,,0.71,
1957.4256,99.644,,,0.71,
1957.5780000000002,101.435,,,0.68,
1957.7304000000001,102.45,,,0.66,
1957.8828,102.539,,,0.67,
1958.0352,101.644,,,0.68,
1958.1876000000002,100.838,,,0.68,
1958.3400000000001,99.554,,,0.68,
1958.4924,101.047,,,0.68,
1958.6448,101.464,,,0.68,
1958.7972000000002,99.972,,,0.66,
1958.9496000000001,97.793,,,0.68,
1959.102,96.3,,,0.67,
1959.2544,95.882,,,0.65,
1959.4068000000002,96.27,,,0.65,
1959.5592000000001,97.852,,,0.65,
1959.7116,100.27,,,0.63,
1959.864,99.076,,,0.63,
1960.0164000000002,94.987,,,0.68,
1960.1688000000001,85.822,,,0.87,
1960.3212,75.374,,,1.57,
1960.4736,64.628,,,1.23,
1960.6260000000002,64.12,,,0.83,
1960.7784000000001,73.673,,,0.65,
1960.9308,90.39,,,0.61,
1961.0832,103.614,,,0.62,
1961.2356000000002,108.688,,,0.62,
1961.3880000000001,107.584,,,0.61,
1961.5404,104.599,,,0.61,
1961.6928,105.882,,,0.6,
1961.8452000000002,108.39,,,0.62,
1961.9976000000001,106.121,,,0.62,
1962.15,102.27,,,0.62,
1962.3024,98.778,,,0.63,
1962.4548000000002,98.987,,,0.63,
1962.6072000000001,96.688,,,0.64,
1962.7596,97.882,,,0.63,
1962.912,98.778,,,0.61,
1963.0644000000002,99.673,,,0.61,
1963.2168000000001,97.584,,,0.6,
1963.3692,96.091,,,0.6,
1963.5216,97.196,,,0.6,
1963.6740000000002,99.703,,,0.59,
1963.8264000000001,102.778,,,0.58,
1963.9788,104.748,,,0.61,
1964.1312,99.763,,,0.61,
1964.2836000000002,89.494,,,0.66,
1964.4360000000001,80.151,,,0.78,
1964.5884,74.867,,,0.73,
1964.7408,76.986,,,0.62,
1964.8932000000002,82.957,,,0.59,
1965.0456000000001,90.419,,,0.59,
1965.198,93.882,,,0.63,
1965.3504,94.181,,,0.65,
1965.5028000000002,97.972,,,0.62,
1965.6552000000001,102.957,,,0.62,
1965.8076,105.435,,,0.62,
1965.96,103.942,,,0.66,
1966.1124000000002,102.151,,,0.66,
1966.2648000000002,99.972,,,0.65,
1966.4172,97.494,,,0.65,
1966.5696,96.808,,,0.65,
1966.7220000000002,97.703,,,0.65,
1966.8744000000002,99.673,,,0.65,
1967.0268,98.36,,,0.66,
1967.1792,98.27,,,0.67,
1967.3316000000002,96.688,,,0.67,
1967.4840000000002,96.778,,,0.67,
1967.6364,93.972,,,0.67,
1967.7888,91.793,,,0.66,
1967.9412000000002,90.509,,,0.66,
1968.0936000000002,93.196,,,0.67,
1968.246,98.45,,,0.68,
1968.3984,98.838,,,0.65,
1968.5508000000002,97.942,,,0.63,
1968.7032000000002,94.957,,,0.65,
1968.8556,96.867,,,0.71,
1969.008,97.763,,,0.71,
1969.1604000000002,97.554,,,0.7,
1969.3128000000002,97.047,,,0.67,
1969.4652,94.479,,,0.66,
1969.6176,92.718,,,0.7,
1969.7700000000002,89.434,,,0.69,
1969.9224000000002,89.434,,,0.64,
1970.0748,90.927,,,0.62,
1970.2272,96.211,,,0.6,
1970.3796000000002,100.867,,,0.59,
1970.5320000000002,102.241,,,0.6,
1970.6844,100.151,,,0.61,
1970.8368,96.27,,,0.65,
1970.9892000000002,94.39,,,0.66,
1971.1416000000002,94.39,,,0.64,
1971.294,95.703,,,0.63,
1971.4464,96.479,,,0.64,
1971.5988000000002,94.897,,,0.63,
1971.7512000000002,94.569,,,0.64,
1971.9036,94.778,,,0.64,
1972.056,94.957,,,0.65,
1972.2084000000002,92.3,,,0.64,
1972.3608000000002,90.33,,,0.64,
1972.5132,90.628,,,0.63,
1972.6656,94.211,,,0.61,
1972.8180000000002,94.897,,,0.61,
1972.9704000000002,91.823,,,0.61,
1973.1228,90.121,,,0.61,
1973.2752,89.822,,,0.62,
1973.4276000000002,90.509,,,0.64,
1973.5800000000002,90.002,,,0.65,
1973.7324,89.614,,,0.65,
1973.8848,88.808,,,0.68,
1974.0372000000002,88.33,,,0.68,
1974.1896000000002,92.181,,,0.64,
1974.342,97.166,,,0.63,
1974.4944,99.255,,,0.63,
1974.6468000000002,94.778,,,0.64,
1974.7992000000002,92.509,,,0.63,
1974.9516,95.882,,,0.66,
1975.104,101.853,,,0.65,
1975.2564000000002,105.733,,,0.65,
1975.4088000000002,100.061,,,0.66,
1975.5612,96.688,,,0.65,
1975.7136,94.3,,,0.64,
1975.8660000000002,95.793,,,0.64,
1976.0184000000002,95.315,,,0.65,
1976.1708,94.091,,,0.66,
1976.3232,98.569,,,0.67,
1976.4756000000002,101.733,,,0.67,
1976.6280000000002,102.151,,,0.68,
1976.7804,98.061,,,0.67,
1976.9328,96.778,,,0.67,
1977.0852000000002,97.673,,,0.66,
1977.2376000000002,98.688,,,0.66,
1977.39,95.584,,,0.67,
1977.5424,97.763,,,0.67,
1977.6948000000002,100.151,,,0.66,
1977.8472000000002,106.629,,,0.66,
1977.9996,99.673,,,0.67,
1978.152,97.972,,,0.67,
1978.3044000000002,90.002,,,0.68,
1978.4568000000002,93.076,,,0.68,
1978.6092,92.867,,,0.67,
1978.7616,96.449,,,0.68,
1978.9140000000002,96.241,,,0.67,
1979.0664000000002,95.435,,,0.67,
1979.2188,95.435,,,0.65,
1979.3712,98.838,,,0.66,
1979.5236000000002,99.047,,,0.67,
1979.6760000000002,98.867,,,0.68,
1979.8284,95.673,,,0.68,
1979.9808,95.793,,,0.68,
1980.1332000000002,94.897,,,0.68,
1980.2856000000002,94.808,,,0.68,
1980.438,95.375,,,0.67,
1980.5904,98.36,,,0.67,
1980.7428000000002,97.464,,,0.67,
1980.8952000000002,97.584,,,0.65,
1981.0476,94.181,,,0.67,
1981.2,98.151,,,0.67,
1981.3524000000002,97.255,,,0.67,
1981.5048000000002,101.345,,,0.67,
1981.6572,98.658,,,0.69,
1981.8096,96.778,,,0.68,
1981.9620000000002,94.3,,,0.68,
1982.1144000000002,94.718,,,0.69,
1982.2668,96.002,,,0.67,
1982.4192,95.285,,,0.67,
1982.5716000000002,95.584,,,0.66,
1982.7240000000002,95.285,,,0.66,
1982.8764,95.882,,,0.65,
1983.0288,94.569,,,0.65,
1983.1812000000002,94.748,,,0.67,
1983.3336000000002,94.061,,,0.65,
1983.486,97.464,,,0.64,
1983.6384,99.375,,,0.65,
1983.7908000000002,102.45,,,0.67,
1983.9432000000002,100.748,,,0.67,
1984.0956,103.644,,,0.66,
1984.248,102.27,,,0.66,
1984.4004000000002,101.763,,,0.66,
1984.5528000000002,98.658,,,0.65,
1984.7052,98.957,,,0.65,
1984.8576,98.449,,,0.66,
1985.0100000000002,96.36,,,0.68,
1985.1624000000002,98.36,,,0.67,
1985.3148,102.569,,,0.66,
1985.4672,105.375,,,0.65,
1985.6196000000002,104.36,,,0.65,
1985.7720000000002,104.748,,,0.65,
1985.9244,101.853,,,0.66,
1986.0768,98.867,,,0.65,
1986.2292000000002,95.673,,,0.66,
1986.3816000000002,96.27,,,0.65,
1986.534,99.076,,,0.64,
1986.6864,101.166,,,0.64,
1986.8388000000002,106.241,,,0.66,
1986.9912000000002,105.435,,,0.67,
1987.1436,101.166,,,0.67,
1987.296,99.166,,,0.67,
1987.4484000000002,100.061,,,0.66,
1987.6008000000002,104.539,,,0.65,
1987.7532,103.853,,,0.66,
1987.9056,103.853,,,0.64,
1988.0580000000002,100.27,,,0.66,
1988.2104000000002,97.882,,,0.68,
1988.3628,94.509,,,0.69,
1988.5152,94.897,,,0.71,
1988.6676000000002,98.867,,,0.7,
1988.8200000000002,100.36,,,0.71,
1988.9724,97.673,,,0.75,
1989.1248,90.599,,,0.72,
1989.2772000000002,90.27,,,0.68,
1989.4296000000002,95.554,,,0.66,
1989.582,98.748,,,0.66,
1989.7344,101.853,,,0.67,
1989.8868000000002,97.464,,,0.66,
1990.0392000000002,101.733,,,0.66,
1990.1916,99.524,,,0.65,
1990.344,104.897,,,0.66,
1990.4964000000002,102.121,,,0.66,
1990.6488000000002,100.957,,,0.68,
1990.8012,99.763,,,0.67,
1990.9536,98.778,,,0.67,
1991.1060000000002,99.763,,,0.69,
1991.2584000000002,95.375,,,0.68,
1991.4108,95.763,,,0.68,
1991.5632,99.255,,,0.67,
1991.7156000000002,103.733,,,0.68,
1991.8680000000002,100.748,,,0.67,
1992.0204,99.524,,,0.65,
1992.1728,100.241,,,0.63,
1992.3252000000002,103.524,,,0.63,
1992.4776000000002,101.554,,,0.62,
1992.63,98.867,,,0.63,
1992.7824,98.479,,,0.61,
1992.9348000000002,99.166,,,0.6,
1993.0872000000002,97.375,,,0.67,
1993.2396,97.584,,,0.69,
1993.392,93.017,,,0.7,
1993.5444000000002,95.703,,,0.68,
1993.6968000000002,97.793,,,0.68,
1993.8492,105.554,,,0.66,
1994.0016,107.256,,,0.67,
1994.1540000000002,109.524,,,0.67,
1994.3064000000002,105.256,,,0.67,
1994.4588,106.45,,,0.66,
1994.6112,105.554,,,0.64,
1994.7636000000002,107.823,,,0.62,
1994.9160000000002,107.703,,,0.61,
1995.0684,105.106,,,0.62,
1995.2208,103.106,,,0.63,
1995.3732000000002,100.241,,,0.65,
1995.5256000000002,101.644,,,0.66,
1995.678,102.151,,,0.65,
1995.8304,102.838,,,0.63,
1995.9828000000002,100.45,,,0.63,
1996.1352000000002,99.763,,,0.63,
1996.2876,98.957,,,0.63,
1996.44,99.853,,,0.63,
1996.5924000000002,100.241,,,0.61,
1996.7448000000002,97.763,,,0.61,
1996.8972,96.091,,,0.61,
1997.0496,97.375,,,0.6,
1997.2020000000002,102.838,,,0.58,
1997.3544000000002,107.793,,,0.6,
1997.5068,108.3,,,0.57,
1997.6592,105.912,,,0.54,
1997.8116000000002,101.554,,,0.53,
1997.9640000000002,98.569,,,0.52,
1998.1164,92.808,,,0.57,
1998.2688,87.136,,,0.77,
1998.4212000000002,85.464,,,0.64,
1998.5736000000002,91.733,,,0.57,
1998.726,98.897,,,0.58,
1998.8784,103.166,,,0.57,
1999.0308000000002,100.479,,,0.55,
1999.1832000000002,97.076,,,0.58,
1999.3356,90.718,,,0.58,
1999.488,92.897,,,0.57,
1999.6404000000002,95.584,,,0.56,
1999.7928000000002,100.241,,,0.55,
1999.9452,97.942,,,0.57,
2000.0976,96.658,,,0.58,
2000.2500000000002,95.972,,,0.6,
2000.4024000000002,97.584,,,0.61,
2000.5548000000001,96.688,,,0.62,
2000.7072,95.405,,,0.61,
2000.8596000000002,93.017,,,0.63,
2001.0120000000002,89.017,,,0.73,
2001.1644000000001,81.255,,,1.02,
2001.3168,76.957,,,0.98,
2001.4692000000002,78.658,,,0.74,
2001.6216000000002,86.002,,,0.63,
2001.7740000000001,90.808,,,0.6,
2001.9264,91.614,,,0.59,
2002.0788000000002,94.42,,,0.59,
2002.2312000000002,95.494,,,0.59,
2002.3836000000001,99.285,,,0.59,
2002.536,95.793,,,0.59,
2002.6884000000002,97.106,,,0.6,
2002.8408000000002,93.793,,,0.62,
2002.9932000000001,91.912,,,0.64,
2003.1456,91.912,,,0.64,
2003.2980000000002,90.628,,,0.63,
2003.4504000000002,91.106,,,0.67,
2003.6028000000001,88.718,,,0.69,
2003.7552,91.614,,,0.66,
2003.9076000000002,93.614,,,0.62,
2004.0600000000002,93.882,,,0.61,
2004.2124000000001,93.494,,,0.61,
2004.3648,97.763,,,0.6,
2004.5172000000002,100.27,,,0.59,
2004.6696000000002,103.435,,,0.59,
2004.8220000000001,101.256,,,0.62,
2004.9744,101.853,,,0.65,
2005.1268000000002,99.166,,,0.69,
2005.2792000000002,96.39,,,0.74,
2005.4316000000001,85.225,,,0.83,
2005.584,81.136,,,0.89,
2005.7364000000002,79.822,,,0.65,
2005.8888000000002,88.211,,,0.63,
2006.0412000000001,92.211,,,0.66,
2006.1936,93.614,,,0.66,
2006.3460000000002,93.614,,,0.66,
2006.4984000000002,96.479,,,0.68,
2006.6508000000001,103.345,,,0.69,
2006.8032,106.121,,,0.68,
2006.9556000000002,106.838,,,0.67,
2007.1080000000002,104.838,,,0.68,
2007.2604000000001,108.927,,,0.7,
2007.4128,108.927,,,0.71,
2007.5652000000002,106.659,,,0.71,
2007.7176000000002,103.853,,,0.75,
2007.8700000000001,104.539,,,0.83,
2008.0224,104.838,,,0.74,
2008.1748000000002,104.062,,,0.72,
2008.3272000000002,99.494,,,0.73,
2008.4796000000001,101.853,,,0.78,
2008.632,99.644,,,0.9,
2008.7844000000002,95.763,,,1.0,
2008.9368000000002,88.121,,,1.1,
2009.0892000000001,81.554,,,0.95,
2009.2416,81.733,,,0.9,
2009.3940000000002,84.808,,,0.85,
2009.5464000000002,89.375,,,0.71,
2009.6988000000001,97.853,,,,
2009.8512,100.062,,,,
2010.0036000000002,103.763,,,,
2010.1560000000002,103.554,,,,
2010.3084000000001,103.554,,,,
2010.4608,105.256,,,,
2010.6132000000002,103.763,,,,
2010.7656000000002,107.435,,,,
2010.9180000000001,107.524,,,,
2011.0704,109.315,,,,
2011.2228000000002,105.823,,,,
2011.3752000000002,105.226,,,,
2011.5276000000001,99.972,,,,
2011.68,99.285,,,,
2011.8324000000002,99.285,,,,
2011.9848000000002,103.345,,,,
2012.1372000000001,105.942,,,,
2012.2896,101.256,,,,
2012.4420000000002,97.375,,,,
2012.5944000000002,92.897,,,,
2012.7468000000001,93.703,,,,
2012.8992,93.315,,,,
2013.0516000000002,96.987,,,,
2013.2040000000002,96.3,,,,
2013.3564000000001,94.3,,,,
2013.5088,93.494,,,,
2013.6612000000002,94.987,,,,
2013.8136000000002,93.703,,,,
2013.9660000000001,89.136,,,,
2014.1184,84.927,,,,
2014.2708000000002,85.434,,,,
2014.4232000000002,86.927,,,,
2014.5756000000001,88.927,,,,
2014.728,88.42,,,,
2014.8804000000002,86.927,,,,
2015.0328000000002,86.837,,,,
2015.1852000000001,86.748,,,,
2015.3376,82.957,,,,
2015.4900000000002,80.778,,,,
2015.6424000000002,80.867,,,,
2015.7948000000001,84.36,,,,
2015.9472,87.017,,,,
2016.0996000000002,87.405,,,,
2016.2520000000002,86.897,,,,
2016.4044000000001,83.822,,,,
2016.5568,84.121,,,,
2016.7092000000002,87.524,,,,
2016.8616000000002,90.211,,,,
2017.0140000000001,90.509,,,,
2017.1664,88.39,,,,
2017.3188000000002,87.793,,,,
2017.4712000000002,86.897,,,,
2017.6236000000001,83.822,,,,
2017.776,80.748,,,,
2017.9284000000002,79.076,,,,
2018.0808000000002,79.285,,,,
2018.2332000000001,79.076,,,,
2018.3856,77.584,,,,
2018.5380000000002,72.807,,,,
2018.6904000000002,70.24,,,,
2018.8428000000001,71.912,,,,
2018.9952,76.897,,,,
2019.1476,76.598,,,,
2019.3000000000002,73.106,,,,
2019.4524000000001,69.912,,,,
2019.6048,69.703,,,,
2019.7572,69.822,,,,
2019.9096000000002,69.225,,,,
2020.0620000000001,70.419,,,,
2020.2144,73.285,,,,
2020.3668,73.971,,,,
2020.5192000000002,74.957,,,,
2020.6716000000001,73.971,,,,
2020.824,77.166,,,,
2020.9764,76.36,,,,
2021.1288000000002,75.285,,,,
2021.2812000000001,72.688,,,,
2021.4336,73.494,,,,
2021.586,76.27,,,,
2021.7384000000002,78.569,,,,
2021.8908000000001,78.987,,,,
2022.0432,78.777,,,,
2022.1956,79.972,,,,
2022.3480000000002,84.718,,,,
2022.5004000000001,84.33,,,,
2022.6528,82.748,,,,
2022.8052,78.091,,,,
2022.9576000000002,77.584,,,,
2023.1100000000001,75.882,,,,
2023.2624,75.583,,,,
2023.4148,78.27,,,,
2023.5672000000002,81.554,,,,
2023.7196000000001,80.27,,,,
2023.872,81.166,,,,
2024.0244,84.658,,,,
2024.1768000000002,88.42,,,,
2024.3292000000001,89.912,,,,
2024.4816,88.599,,,,
2024.634,89.106,,,,
2024.7864000000002,89.823,,,,
2024.9388000000001,89.315,,,,
2025.0912,85.225,,,,
2025.2436,81.733,,,,
2025.3960000000002,80.061,,,,
2025.5484000000001,81.554,,,,
2025.7008,80.061,,,,
2025.8532,79.972,,,,
2026.0056000000002,80.39,,,,
2026.1580000000001,79.076,,,,
2026.3104,78.18,,,,
2026.4628,80.36,,,,
2026.6152000000002,80.688,,,,
2026.7676000000001,77.882,,,,
2026.92,73.315,,,,
2027.0724,71.315,,,,
2027.2248000000002,74.21,,,,
2027.3772000000001,75.703,,,,
2027.5296,76.509,,,,
2027.682,74.807,,,,
2027.8344000000002,74.807,,,,
2027.9868000000001,78.987,,,,
2028.1392,81.673,,,,
2028.2916,83.166,,,,
2028.4440000000002,76.987,,,,
2028.5964000000001,71.315,,,,
2028.7488,66.538,,,,
2028.9012,67.733,,,,
2029.0536000000002,69.344,,,,
2029.2060000000001,72.21,,,,
2029.3584,72.3,,,,
2029.5108,73.792,,,,
2029.6632000000002,73.792,,,,
2029.8156000000001,77.763,,,,
2029.968,78.061,,,,
2030.1204,76.688,,,,
2030.2728000000002,75.912,,,,
2030.4252000000001,76.598,,,,
2030.5776,78.27,,,,
2030.73,76.389,,,,
2030.8824000000002,75.404,,,,
2031.0348000000001,78.091,,,,
2031.1872,81.345,,,,
2031.3396,82.927,,,,
2031.4920000000002,81.852,,,,
2031.6444000000001,81.255,,,,
2031.7968,82.837,,,,
2031.9492,85.106,,,,
2032.1016000000002,84.718,,,,
2032.2540000000001,81.345,,,,
2032.4064,78.36,,,,
2032.5588,77.584,,,,
2032.7112000000002,79.763,,,,
2032.8636000000001,79.374,,,,
2033.016,79.046,,,,
2033.1684,75.882,,,,
2033.3208000000002,77.554,,,,
2033.4732000000001,79.255,,,,
2033.6256,83.225,,,,
2033.778,82.539,,,,
2033.9304000000002,80.36,,,,
2034.0828000000001,75.882,,,,
2034.2352,75.195,,,,
2034.3876,74.3,,,,
2034.5400000000002,72.598,,,,
2034.6924000000001,70.509,,,,
2034.8448,73.971,,,,
2034.9972,81.852,,,,
2035.1496000000002,85.733,,,,
2035.3020000000001,84.569,,,,
2035.4544,82.151,,,,
2035.6068,84.151,,,,
2035.7592000000002,82.539,,,,
2035.9116000000001,83.136,,,,
2036.064,80.628,,,,
2036.2164,80.24,,,,
2036.3688000000002,77.971,,,,
2036.5212000000001,76.001,,,,
2036.6736,78.001,,,,
2036.826,79.584,,,,
2036.9784000000002,82.658,,,,
2037.1308000000001,85.643,,,,
2037.2832,86.151,,,,
2037.4356,85.136,,,,
2037.5880000000002,87.793,,,,
2037.7404000000001,94.838,,,,
2037.8928,100.241,,,,
2038.0452,95.763,,,,
2038.1976000000002,90.718,,,,
2038.3500000000001,89.017,,,,
2038.5024,91.733,,,,
2038.6548,91.733,,,,
2038.8072000000002,87.136,,,,
2038.9596000000001,81.345,,,,
2039.112,80.33,,,,
2039.2644,82.151,,,,
2039.4168000000002,85.733,,,,
2039.5692000000001,86.031,,,,
2039.7216,89.017,,,,
2039.874,92.39,,,,
2040.0264000000002,91.405,,,,
2040.1788000000001,87.822,,,,
2040.3312,85.046,,,,
2040.4836,87.315,,,,
2040.6360000000002,88.479,,,,
2040.7884000000001,88.778,,,,
2040.9408,86.808,,,,
2041.0932,84.837,,,,
2041.2456000000002,85.046,,,,
2041.3980000000001,87.733,,,,
2041.5504,90.629,,,,
2041.7028,90.509,,,,
2041.8552000000002,90.002,,,,
2042.0076000000001,90.39,,,,
2042.16,91.285,,,,
2042.3124,87.614,,,,
2042.4648000000002,82.837,,,,
2042.6172000000001,80.27,,,,
2042.7696,82.061,,,,
2042.922,86.031,,,,
2043.0744000000002,84.927,,,,
2043.2268000000001,83.942,,,,
2043.3792,85.434,,,,
2043.5316,88.539,,,,
2043.6840000000002,89.136,,,,
2043.8364000000001,86.867,,,,
2043.9888,90.33,,,,
2044.1412,92.808,,,,
2044.2936000000002,93.673,,,,
2044.4460000000001,89.196,,,,
2044.5984,88.778,,,,
2044.7508,90.002,,,,
2044.9032000000002,91.106,,,,
2045.0556000000001,90.837,,,,
2045.208,90.837,,,,
2045.3604,91.643,,,,
2045.5128000000002,92.509,,,,
2045.6652000000001,92.778,,,,
2045.8176,93.046,,,,
2045.97,94.867,,,,
